address;text;count1;count2;count3;count4;count5;mses
26251408;%scevgep36 = getelementptr i8* %tmp2;87;76;67;77;78;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;
26251840;%tmp16 = and i32 %injection4;87;76;67;77;78;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;
26251984;%tmp17 = add i32 %injection5;87;76;67;77;78;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;
26253024;%tmp21 = phi i32 [ %injection16;87;76;67;77;78;0.00000;0.00000;0.00000;0.00000;0.00000;0.00595;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.09673;0.00000;0.00000;0.00000;0.00000;0.00149;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00152;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00152;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.03776;0.00000;0.00000;0.00151;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00151;0.00151;0.00000;0.00000;0.00151;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;
26253120;%Incnt.2.i.i.i = phi i32 [ %injection49;87;76;67;77;78;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;
26253472;%tmp22 = phi i32 [ %injection1;672;668;660;662;660;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;
26253568;%tmp23 = phi i32 [ %injection;672;668;660;662;660;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.29167;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00595;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.09581;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.38822;0.00000;0.00151;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;
26253712;%tobool = icmp sgt i32 %tmp;672;668;660;662;660;0.01339;0.00149;0.00149;0.00298;0.00595;0.00595;0.00595;0.02679;0.00595;0.04315;0.00149;0.01339;0.00595;0.29762;0.00595;0.01488;0.00149;0.00149;0.00149;0.12649;0.00149;0.00149;0.00595;0.00149;0.00149;0.00000;0.00595;0.01339;-1;-1;0.94162;0.00599;0.01347;0.06737;0.00599;0.01347;1.65419;0.00599;0.01347;0.02395;0.00599;0.01347;0.34880;0.01347;0.00150;0.00000;0.00150;0.00599;0.00150;0.43263;0.00150;0.02994;0.02545;0.00599;0.01497;0.07784;0.00599;0.00150;0.21707;-1;0.00606;0.00152;0.00606;0.00152;0.00606;0.00303;0.00606;0.00152;0.11212;0.00152;0.00152;0.01364;0.00606;0.12879;0.00606;0.01364;1.05758;0.61364;0.00606;0.11212;0.03788;0.01515;0.00152;0.02424;0.05455;0.00303;0.00606;0.01364;0.01364;-1;0.01511;0.00604;0.01511;0.00604;0.00604;0.01360;0.00604;1.27039;0.01964;0.00151;0.03776;0.61027;0.12840;0.00151;0.00151;0.01511;0.61782;0.00604;0.21903;0.00151;0.02417;0.27946;0.00604;0.01360;0.01511;0.00151;0.00151;0.01511;0.00000;0.02417;0.01364;0.00606;0.80303;0.01364;0.00152;0.06818;0.00152;0.01970;0.00606;0.01364;0.01364;0.00152;0.00606;0.01364;0.00303;0.11212;0.01515;0.00303;0.08030;0.00152;0.12273;0.01364;0.02424;0.00152;0.60606;0.00606;0.03788;0.00000;0.00152;0.00152;
26254016;%shr.i = lshr i32 %injection56;201;201;236;283;247;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.41815;0.00000;0.00000;0.00000;0.48363;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;-1;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;2.43030;0.00000;0.00000;0.00606;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.27039;0.00000;0.00000;0.00000;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;
26254160;%cmp = icmp ugt i32 %injection56;201;201;236;283;247;0.00149;0.00149;0.05952;0.05952;0.39435;0.00595;0.81101;0.00149;19.00298;0.00595;0.66220;0.00595;0.00149;0.05952;1.72024;18.66667;24.38095;0.00595;0.05506;0.38095;0.38095;0.00149;0.00744;0.68006;0.00149;0.07887;0.00149;0.00149;0.00000;-1;0.00599;0.17365;0.72605;1.40120;0.00150;0.00000;0.00749;0.00150;0.00150;0.00150;0.00150;0.05539;0.11976;0.00150;0.00150;1.34731;0.00000;0.00599;0.00749;0.05988;1.34731;24.52695;0.00150;27.28293;0.05539;0.02545;24.14521;0.00150;-1;-1;0.00152;0.00152;0.00152;27.20606;0.01515;0.00152;0.00606;0.00152;0.06061;0.12273;19.34848;0.00152;1.36364;0.00606;0.06061;19.00606;0.05606;0.00000;0.00000;0.05606;19.00606;0.02576;0.01515;24.43788;18.66818;0.00606;0.00606;1.36364;0.00758;-1;0.00151;18.61178;0.00151;0.00755;0.06042;18.94864;0.01360;0.00604;0.00604;0.00604;0.58308;18.61178;0.33988;0.00604;1.35952;1.54834;0.00151;0.06042;0.00755;18.27946;0.00151;0.00604;1.35952;0.38671;0.29758;0.00604;0.60574;18.94864;-1;-1;0.00152;0.00606;18.33485;1.36364;0.00152;0.00152;24.82424;0.00152;0.56515;0.00758;0.00606;1.36364;1.57576;0.08030;18.33333;27.61364;0.00152;0.00152;1.36364;0.80303;0.00152;1.15909;1.36364;0.19697;0.06061;0.00152;0.00606;0.00152;0.00606;0.00303;
26254464;%shr267 = lshr i32 %injection56;145;155;180;237;201;2.89435;0.15030;0.38095;0.00000;0.00000;0.07440;0.03720;0.02381;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00000;15.27246;0.00000;0.02545;0.00599;0.00150;0.00599;0.60479;1.34731;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.06061;0.00303;0.09697;0.00000;0.80758;15.45758;0.34091;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00151;0.01360;0.60574;0.01511;0.00000;0.00151;0.03927;0.05438;0.07553;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00152;0.00152;0.34091;0.00606;0.34697;0.15303;0.00000;0.21970;0.15152;0.00000;0.00000;0.07424;2.67879;1.36364;0.00152;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26254656;%arrayidx3 = getelementptr inbounds [8 x [2 x i8]]* @MVtab0;145;155;180;237;201;0.00000;0.00298;0.00000;0.00149;0.02679;0.00744;0.00595;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.01198;0.00299;0.01198;0.00599;0.00000;0.00000;0.00000;0.00599;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00152;0.00606;0.15303;0.00606;0.00000;0.49242;0.00000;0.00152;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00604;0.00755;0.00000;0.01360;0.00000;0.01360;0.00151;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00303;0.00000;0.01212;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26254888;%conv = sext i8 %tmp24 to i32;145;155;180;237;201;0.00149;0.00000;0.21577;0.01488;0.21577;0.01339;0.00000;0.01339;0.00000;0.00000;0.00000;0.00000;0.00000;0.01339;0.00595;0.21429;0.00000;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00150;0.09581;0.00000;0.00150;0.01347;0.00299;0.01347;0.00000;0.00150;0.00599;0.02395;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.18263;0.00150;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00152;0.00000;0.01364;0.00000;0.00000;0.01364;0.01364;0.00152;0.00152;0.00606;0.00606;0.00000;0.00000;0.00152;0.01515;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00151;0.00000;0.00000;0.00000;0.00151;0.00000;0.00000;0.00000;0.01360;0.00755;0.00151;0.01360;0.00302;0.00000;0.00000;0.00151;0.00000;0.07402;0.00000;0.01360;0.02417;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00000;0.03788;0.00000;0.01364;0.00000;0.00000;0.21818;0.00000;0.00303;0.03788;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26255024;%shl.i226 = shl i32 %injection56;145;155;180;237;201;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02381;0.00000;0.00000;0.00000;0.00000;0.00000;0.00149;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.01339;0.00000;0.00000;0.00149;0.00000;0.00000;0.00149;-1;0.00000;0.00000;0.00000;0.00000;0.00150;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00150;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00150;0.00000;0.00599;0.00000;0.00000;0.00000;0.00000;0.00152;0.00152;0.00000;0.00000;0.00000;0.00000;0.00000;0.00152;0.00000;0.00000;0.00152;0.00000;0.00152;0.00000;0.00000;0.00152;0.12273;0.00606;0.00000;0.00000;0.00000;0.00606;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00151;0.00000;0.00000;0.00604;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00152;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00152;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;
26255312;%sub.i227 = sub nsw i32 %injection55;145;155;180;237;201;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;
26255600;%cmp.i228 = icmp slt i32 %injection65;145;155;180;237;201;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;-1;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;
26256016;%cmp1.i229 = icmp ult i8* %tmp25;19;29;29;33;41;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26256160;%tmp26 = add nsw i32 %injection63;19;29;29;33;41;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;-1;-1;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;-1;
